pair,date,high,low,open,close,volume
BTC_ETH,1516968000,1.1464903223087555,1.1464903223087555,1.101158742025442,1.1279752088665431,327.54673873
BTC_ETH,1516969800,1.2248838681457084,1.2248838681457084,1.1997698423905938,1.2022434679098795,120.88865936
BTC_ETH,1516971600,1.272744390619632,1.272744390619632,1.2569795984628822,1.2409033941957477,129.93769919
BTC_ETH,1516973400,1.1945220086088733,1.1945220086088733,1.166900685671852,1.1653545676904677,58.18236693
BTC_ETH,1516975200,1.1980036746980403,1.1980036746980403,1.1834872577411868,1.1706704017285048,76.52237393
BTC_ETH,1516977000,1.2099185816518685,1.2099185816518685,1.188598367435226,1.177767801621577,95.48725003
BTC_ETH,1516978800,1.210134193881558,1.210134193881558,1.1807664458449445,1.1741187265170303,86.27132399
BTC_ETH,1516980600,1.1366328022226915,1.1366328022226915,1.1035557890037477,1.107878334308786,99.32771375
BTC_ETH,1516982400,1.1593794014974483,1.1593794014974483,1.128239901843966,1.1248144249335639,170.37131699
BTC_ETH,1516984200,1.0660348791609495,1.0660348791609495,1.0399056627141223,1.0374789762074104,64.16349911
BTC_ETH,1516986000,1.0922641441645577,1.0922641441645577,1.0602357914694673,1.0659902648306694,30.78848137
BTC_ETH,1516987800,1.1038174809982453,1.1038174809982453,1.078385980968535,1.0889750637815163,98.52344215
BTC_ETH,1516989600,1.140766339205346,1.140766339205346,1.1083515047485097,1.1099615816285309,8.24646828
BTC_ETH,1516991400,1.017393284188035,1.017393284188035,0.991978596757618,1.000221491919063,44.93986267
BTC_ETH,1516993200,1.0491305614662731,1.0491305614662731,1.0242655326819128,1.0272949162718492,45.58621634
BTC_ETH,1516995000,0.9963246452854854,0.9963246452854854,0.9718018840123787,0.9817886113165635,33.1384033
BTC_ETH,1516996800,1.0481521083253396,1.0481521083253396,1.0095434021995786,1.0214270280035764,27.07714664
BTC_ETH,1516998600,1.0478529861667025,1.0478529861667025,1.025530140098191,1.0251531008023005,44.01147659
BTC_ETH,1517000400,0.9135305492478784,0.9135305492478784,0.889149365350428,0.8848869758355458,32.96524936
BTC_ETH,1517002200,0.9893606042651869,0.9893606042651869,0.963904701002683,0.9666263487779337,69.78630815
BTC_ETH,1517004000,0.9212582868834998,0.9212582868834998,0.894246490187592,0.894665995857182,19.47989785
BTC_ETH,1517005800,1.0332402248430566,1.0332402248430566,1.0071636647784739,1.0054309800612322,40.31914151
BTC_ETH,1517007600,0.9068690996605638,0.9068690996605638,0.8831925038312978,0.883927077066833,48.72672848
BTC_ETH,1517009400,0.9549176028336501,0.9549176028336501,0.9309121761952379,0.9290266687480518,373.89083354
BTC_ETH,1517011200,0.9226521205411465,0.9226521205411465,0.9003052117009597,0.9007240351824041,41.06213795
BTC_ETH,1517013000,0.8913576603999135,0.8913576603999135,0.867604059133728,0.8636194063765619,41.94293485
BTC_ETH,1517014800,0.9018831753261181,0.9018831753261181,0.8781498833977213,0.8826373841343332,33.22518749
BTC_ETH,1517016600,0.8054291632220381,0.8054291632220381,0.7903042450251453,0.783816689625196,172.46017488
BTC_ETH,1517018400,0.8654153694644856,0.8654153694644856,0.8448946689379454,0.8437043858521451,38.54932461
BTC_ETH,1517020200,0.8511883542878865,0.8511883542878865,0.8280168013473062,0.831223283139752,23.55808162
BTC_ETH,1517022000,0.7888048273704054,0.7888048273704054,0.7634775760834629,0.768395865105087,27.91674193
BTC_ETH,1517023800,0.8090439898567056,0.8090439898567056,0.7898456618988533,0.7956895465294959,44.73779668
BTC_ETH,1517025600,0.7836945675159616,0.7836945675159616,0.7624347585608955,0.7643833986269526,56.64490499
BTC_ETH,1517027400,0.8059192571463963,0.8059192571463963,0.7900608285615558,0.7862363286405982,32.57146802
BTC_ETH,1517029200,0.7760508297044653,0.7760508297044653,0.7543631427968694,0.752776061271822,41.00288067
BTC_ETH,1517031000,0.7992052946177389,0.7992052946177389,0.7840885049809289,0.77896424483076,41.32079503
BTC_ETH,1517032800,0.7879361867486014,0.7879361867486014,0.7647687495208191,0.7696014975183445,129.13190941
BTC_ETH,1517034600,0.7767544543944626,0.7767544543944626,0.7542848886991652,0.7523884170058973,70.34196059
BTC_ETH,1517036400,0.8105858689746929,0.8105858689746929,0.7854523385453042,0.784345645188635,171.95977642
BTC_ETH,1517038200,0.7365964664101785,0.7365964664101785,0.7161872600418544,0.7201480880094915,48.07011536
BTC_ETH,1517040000,0.736525063407665,0.736525063407665,0.7203017822702418,0.7132807880498465,50.58522198
BTC_ETH,1517041800,0.723149158888187,0.723149158888187,0.7032755342503298,0.7011846869482562,55.42531597
BTC_ETH,1517043600,0.746551474609671,0.746551474609671,0.7270968134776001,0.7298182511269192,32.32792463
BTC_ETH,1517045400,0.7762729185993269,0.7762729185993269,0.7523962571721972,0.751706340285204,27.5020864
BTC_ETH,1517047200,0.7332050634131472,0.7332050634131472,0.712239482511061,0.7116394266508481,31.14588408
BTC_ETH,1517049000,0.7566557375568883,0.7566557375568883,0.7357823403660412,0.736812645080763,6.54574199
BTC_ETH,1517050800,0.7499270984859289,0.7499270984859289,0.7333800508711227,0.7301073513583527,79.61941542
BTC_ETH,1517052600,0.7779016572766059,0.7779016572766059,0.7560860650411788,0.7548274867261004,85.31544901
BTC_ETH,1517054400,0.7131218159113566,0.7131218159113566,0.697497920740865,0.6954290772284826,164.94618579
BTC_ETH,1517056200,0.7112615453406513,0.7112615453406513,0.6899525244390977,0.6926599060023007,52.11060263
BTC_ETH,1517058000,0.7418482222658483,0.7418482222658483,0.7166804349030204,0.7246320161263488,62.27878825
BTC_ETH,1517059800,0.707852001084705,0.707852001084705,0.6905687808691134,0.6855532011229616,21.50936355
BTC_ETH,1517061600,0.7462922189469628,0.7462922189469628,0.7284396468994917,0.728726976747392,24.40285864
BTC_ETH,1517063400,0.7200288078601303,0.7200288078601303,0.7013275443018905,0.7069227439531788,36.81114292
BTC_ETH,1517065200,0.6925546740061351,0.6925546740061351,0.6800053788667805,0.6730271473600261,127.30053829
BTC_ETH,1517067000,0.7215555317171009,0.7215555317171009,0.7061775745450402,0.7064725267122036,116.11324907
BTC_ETH,1517068800,0.7395547520229278,0.7395547520229278,0.7118996620670973,0.7242650976911507,47.87709183
BTC_ETH,1517070600,0.7761671556433711,0.7761671556433711,0.7517732006321443,0.7546310915253975,81.87913414
BTC_ETH,1517072400,0.7336944462131668,0.7336944462131668,0.7154495812677196,0.7158027326749563,77.91825088
BTC_ETH,1517074200,0.7758883420277417,0.7758883420277417,0.7554782700778789,0.7637875451038194,50.7550905
BTC_ETH,1517076000,0.6945203861687669,0.6945203861687669,0.6772996845620881,0.6765792116241266,27.71575116
BTC_ETH,1517077800,0.7617211130345359,0.7617211130345359,0.7436781275379404,0.7463727363231697,207.83858644
BTC_ETH,1517079600,0.7585703905911512,0.7585703905911512,0.7431447794125496,0.7428653179731258,39.1577768
BTC_ETH,1517081400,0.7090321075870465,0.7090321075870465,0.6909255719546521,0.6917987264048668,17.73336774
BTC_ETH,1517083200,0.7367888209559683,0.7367888209559683,0.7161989380224505,0.7138831368233312,45.73186343
BTC_ETH,1517085000,0.7177700103965861,0.7177700103965861,0.6977898355339205,0.7004692964515401,76.82402806
BTC_ETH,1517086800,0.7699083283427083,0.7699083283427083,0.75233100491457,0.7474885793262255,23.73646597
BTC_ETH,1517088600,0.8137286423666047,0.8137286423666047,0.7919845383033464,0.7914677448044868,21.69202953
BTC_ETH,1517090400,0.7898247993383087,0.7898247993383087,0.7634803811579451,0.7682860396719383,21.08581213
BTC_ETH,1517092200,0.7464595421963728,0.7464595421963728,0.7265721187139885,0.726742423975753,184.34836402
BTC_ETH,1517094000,0.7987502376904486,0.7987502376904486,0.7814500215655611,0.7865461779059626,41.16540155
BTC_ETH,1517095800,0.7478115559345089,0.7478115559345089,0.7292723928267493,0.7363407364463991,39.06842503
BTC_ETH,1517097600,0.7619106697051798,0.7619106697051798,0.7436746285432823,0.7463156534370652,19.29811538
BTC_ETH,1517099400,0.7688108781130708,0.7688108781130708,0.7503165206364607,0.7435031477786309,33.49046674
BTC_ETH,1517101200,0.7891369328374723,0.7891369328374723,0.7713951898636833,0.7703592338046552,14.38428889
BTC_ETH,1517103000,0.8145107331765741,0.8145107331765741,0.7964393984587986,0.7904496822126162,15.1870963
BTC_ETH,1517104800,0.8091401102314637,0.8091401102314637,0.7871675717050254,0.7806942954904083,25.57058779
BTC_ETH,1517106600,0.7890357409188755,0.7890357409188755,0.7632162963031727,0.7656857113198625,21.48332212
BTC_ETH,1517108400,0.8669609636942537,0.8669609636942537,0.8470315674368106,0.8491995723045642,28.74445523
BTC_ETH,1517110200,0.8373361328411588,0.8373361328411588,0.8124255778906531,0.8100716765297848,37.17816378
BTC_ETH,1517112000,0.8692821408038266,0.8692821408038266,0.8464737226308664,0.8529904200442009,99.40980659
BTC_ETH,1517113800,0.8182376664622584,0.8182376664622584,0.798293611498535,0.797744413689435,97.90354713
BTC_ETH,1517115600,0.8473345695127672,0.8473345695127672,0.8169885802628122,0.8241600132511492,47.42963684
BTC_ETH,1517117400,0.8330358911165123,0.8330358911165123,0.8118609524569655,0.8070455938043607,36.89628242
BTC_ETH,1517119200,0.8402466866154478,0.8402466866154478,0.8193442583262246,0.8268091249121972,27.50245521
BTC_ETH,1517121000,0.8957201841892747,0.8957201841892747,0.8705110754633942,0.8756160895003005,45.27265302
BTC_ETH,1517122800,0.8950679837494091,0.8950679837494091,0.8715085972829412,0.8723626074352946,116.74265621
BTC_ETH,1517124600,0.8627252697704013,0.8627252697704013,0.8460426308189697,0.8435030400482914,239.86431946
BTC_ETH,1517126400,0.993466372267191,0.993466372267191,0.9806044025888118,0.966348024749827,39.4439703
BTC_ETH,1517128200,0.9465954778694541,0.9465954778694541,0.9173363408130616,0.9229549471577664,31.06421333
BTC_ETH,1517130000,0.9653397939967888,0.9653397939967888,0.9360696752296601,0.937802828935403,83.50884466
BTC_ETH,1517131800,0.9765784140314872,0.9765784140314872,0.9529676746708665,0.957753871024559,255.01829289
BTC_ETH,1517133600,0.9675227834446455,0.9675227834446455,0.9449784682859181,0.9380842878601849,236.68699953
BTC_ETH,1517135400,0.9906780207166054,0.9906780207166054,0.9682070247014428,0.9622410749121714,369.98267687
BTC_ETH,1517137200,0.9394978952232337,0.9394978952232337,0.9112302283538529,0.9232845733368072,154.70407007
BTC_ETH,1517139000,1.0001589744858714,1.0001589744858714,0.9757414624985253,0.9716640639907209,207.97077961
BTC_ETH,1517140800,1.0380965863377556,1.0380965863377556,1.018039998552561,1.0123595605803528,274.15144441
BTC_ETH,1517142600,0.9511886304871487,0.9511886304871487,0.9267117109737979,0.9242041228667848,235.97900523
BTC_ETH,1517144400,0.9463724765544921,0.9463724765544921,0.9179296052437046,0.9220396077317184,111.39149943
BTC_ETH,1517146200,1.0689326190713788,1.0689326190713788,1.0407465862257421,1.0413837067217422,78.0247699
BTC_ETH,1517148000,1.0295319651315389,1.0295319651315389,1.013587872425354,1.0029513819895715,107.24478539
BTC_ETH,1517149800,1.0901440479906135,1.0901440479906135,1.0643821468850572,1.069530863199506,61.12038418
BTC_ETH,1517151600,1.0442696217540743,1.0442696217540743,1.023487780268016,1.0186394288006442,100.49532748
BTC_ETH,1517153400,1.0166147394361293,1.0166147394361293,1.0016040530695502,0.986109224471357,52.67089797
BTC_ETH,1517155200,1.0891194991761677,1.0891194991761677,1.0574161463481084,1.0702894769336586,45.72657459
BTC_ETH,1517157000,1.103964457032919,1.103964457032919,1.0737789417299208,1.0856718497482993,96.23729202
BTC_ETH,1517158800,1.11130052828575,1.11130052828575,1.0907906539814873,1.0778997522092606,92.73907747
BTC_ETH,1517160600,1.1397892459334789,1.1397892459334789,1.122110958652952,1.1089603405078592,93.76611965
BTC_ETH,1517162400,1.222447750023804,1.222447750023804,1.1936809643672044,1.1833733246304365,109.10749244
BTC_ETH,1517164200,1.174455481591201,1.174455481591201,1.1404707302227524,1.1443575341601988,126.68228028
BTC_ETH,1517166000,1.17682908509207,1.17682908509207,1.146473059633727,1.1577117260253134,117.42522069
BTC_ETH,1517167800,1.1594031577563804,1.1594031577563804,1.1355798412318898,1.1293492661011988,62.15279318
BTC_ETH,1517169600,1.1446396767721205,1.1446396767721205,1.1102878649976753,1.1177229709229002,51.24268801
BTC_ETH,1517171400,1.1394074052175405,1.1394074052175405,1.1098773956782033,1.111614282861978,30.38086161
BTC_ETH,1517173200,1.1467260326843312,1.1467260326843312,1.1095715902953986,1.1203576618685511,29.44854444
BTC_ETH,1517175000,1.1721489979186699,1.1721489979186699,1.131469273362082,1.1362095395175327,78.36281821
BTC_ETH,1517176800,1.1929619523268304,1.1929619523268304,1.1543708005970423,1.1549228296169425,85.9317
BTC_ETH,1517178600,1.170249133621715,1.170249133621715,1.1395399510169713,1.1384815948787175,75.80903322
BTC_ETH,1517180400,1.1649817358875667,1.1649817358875667,1.1406305901796872,1.1309515288455951,83.11577899
BTC_ETH,1517182200,1.1944004978113643,1.1944004978113643,1.1642023973961604,1.166427714486126,71.91083988
BTC_ETH,1517184000,1.2116079484034055,1.2116079484034055,1.1871493983431427,1.1771196917690765,64.71321358
BTC_ETH,1517185800,1.1516503913287077,1.1516503913287077,1.1225467794309725,1.1197018479989975,95.81165541
BTC_ETH,1517187600,1.2216478943711395,1.2216478943711395,1.1873536620999696,1.1961678713598503,141.74308623
BTC_ETH,1517189400,1.2029817648262593,1.2029817648262593,1.1731929422548881,1.1759323758721114,106.46483078
BTC_ETH,1517191200,1.173630427530635,1.173630427530635,1.1414339107946123,1.1425118692216925,174.86526688
BTC_ETH,1517193000,1.169216860841938,1.169216860841938,1.1397449465606886,1.139608095614739,56.88977954
BTC_ETH,1517194800,1.2285961263968073,1.2285961263968073,1.1927129765458364,1.1924525743250887,19.41062375
BTC_ETH,1517196600,1.2224366206487967,1.2224366206487967,1.185667775133591,1.1926469938213398,36.33135943
BTC_ETH,1517198400,1.238503031557207,1.238503031557207,1.217371713973587,1.2017012497285766,37.84218834
BTC_ETH,1517200200,1.1701419070764338,1.1701419070764338,1.1400614472702424,1.137302607508124,133.37231087
BTC_ETH,1517202000,1.2867391032206714,1.2867391032206714,1.2501618314151937,1.2600135355856925,139.82569045
BTC_ETH,1517203800,1.2351243493229442,1.2351243493229442,1.2052983538505277,1.1969369903242437,41.21570636
BTC_ETH,1517205600,1.2277825236610054,1.2277825236610054,1.19601666284032,1.1973514564659695,36.54583215
BTC_ETH,1517207400,1.2747836732402906,1.2747836732402906,1.250260905098634,1.242583850074793,123.57220033
BTC_ETH,1517209200,1.2325032172360666,1.2325032172360666,1.1931130002755708,1.1913251942307488,42.92556231
BTC_ETH,1517211000,1.281906691852476,1.281906691852476,1.2425413952409776,1.2532943586863838,42.63048607
BTC_ETH,1517212800,1.232791749530157,1.232791749530157,1.210296383917915,1.209119759377491,129.88048791
BTC_ETH,1517214600,1.221240189438228,1.221240189438228,1.1877636641917282,1.1958681884069158,147.97151142
BTC_ETH,1517216400,1.2496375583593717,1.2496375583593717,1.2080310957582279,1.2219164101295767,55.304351
BTC_ETH,1517218200,1.3268043870837634,1.3268043870837634,1.29798595043058,1.2913766004943845,177.14705271
BTC_ETH,1517220000,1.2629061587918249,1.2629061587918249,1.233308999447856,1.2281380165859754,39.93494771
BTC_ETH,1517221800,1.2393387826795341,1.2393387826795341,1.2100923130514454,1.2042932057196694,63.06230371
BTC_ETH,1517223600,1.2953938136235188,1.2953938136235188,1.2676287163901827,1.2525709039689994,62.87812158
BTC_ETH,1517225400,1.2444960420637299,1.2444960420637299,1.2047730192987016,1.2088646323487946,42.55686281
BTC_ETH,1517227200,1.1592761083906373,1.1592761083906373,1.1314266576613676,1.1325781114439692,42.1366032
BTC_ETH,1517229000,1.1842928325307085,1.1842928325307085,1.151305024428254,1.1601535309750943,88.70656722
BTC_ETH,1517230800,1.14737789246887,1.14737789246887,1.1229634670424715,1.1179511386010883,93.99658995
BTC_ETH,1517232600,1.1929784736874327,1.1929784736874327,1.16662548369844,1.1746330141706203,27.08322205
BTC_ETH,1517234400,1.1581300304532578,1.1581300304532578,1.136685507672616,1.1261529099071081,88.8494591
BTC_ETH,1517236200,1.2543918971446855,1.2543918971446855,1.2387967029210978,1.2265615013852638,108.13434993
BTC_ETH,1517238000,1.1432126292752163,1.1432126292752163,1.1146577829542954,1.1143544447076597,28.81347418
BTC_ETH,1517239800,1.1746753403458885,1.1746753403458885,1.1436219125697908,1.1430495095408477,106.00850251
BTC_ETH,1517241600,1.1352320938085825,1.1352320938085825,1.1121922175860741,1.1124878616909852,35.64744801
BTC_ETH,1517243400,1.195862746167569,1.195862746167569,1.166192260385547,1.166803753717661,84.17427268
BTC_ETH,1517245200,1.1148228922919683,1.1148228922919683,1.084846769947427,1.0774191414581584,57.33211754
BTC_ETH,1517247000,1.0914719553386778,1.0914719553386778,1.0659172714767204,1.0693223219259484,55.97190886
BTC_ETH,1517248800,1.1745448431186436,1.1745448431186436,1.137117071000156,1.1438031101207677,36.64207738
BTC_ETH,1517250600,1.1117625817738868,1.1117625817738868,1.0829181315537701,1.0829858047019074,85.85789037
BTC_ETH,1517252400,1.10818074720878,1.10818074720878,1.0835379131910567,1.0782761427347973,36.26696595
BTC_ETH,1517254200,1.0657611819654675,1.0657611819654675,1.0391487358167624,1.0319418897274037,36.07771769
BTC_ETH,1517256000,1.0897775522599629,1.0897775522599629,1.067288739737453,1.0710676021012375,181.29625644
BTC_ETH,1517257800,1.0729379200031093,1.0729379200031093,1.0512782820881856,1.0497368580126303,29.42339177
BTC_ETH,1517259600,1.112946656628746,1.112946656628746,1.089961575019894,1.08834078970851,51.11289101
